start_time,end_time,filename,probability,true_label,true_class,predicted_class
275.5,276.499512,BAMBI.S601.yyyymmdd.EORASD1,0.376940876245499,artifact,0,1
276,276.999512,BAMBI.S601.yyyymmdd.EORASD1,0.50074303150177,artifact,0,0
287.5,288.499512,BAMBI.S601.yyyymmdd.EORASD1,0.602272510528564,artifact,0,0
288,288.999512,BAMBI.S601.yyyymmdd.EORASD1,0.368152111768723,artifact,0,1
288.5,289.499512,BAMBI.S601.yyyymmdd.EORASD1,0.602952301502228,artifact,0,0
302,302.999512,BAMBI.S601.yyyymmdd.EORASD1,0.606574714183807,artifact,0,0
302.5,303.499512,BAMBI.S601.yyyymmdd.EORASD1,0.313352733850479,artifact,0,1
303,303.999512,BAMBI.S601.yyyymmdd.EORASD1,0.611968040466309,artifact,0,0
307,307.999512,BAMBI.S601.yyyymmdd.EORASD1,0.479485481977463,artifact,0,1
307.5,308.499512,BAMBI.S601.yyyymmdd.EORASD1,0.289652347564697,artifact,0,1
308,308.999512,BAMBI.S601.yyyymmdd.EORASD1,0.717938542366028,artifact,0,0
0,0.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.462037473917007,artifact,0,1
0.5,1.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.254253774881363,artifact,0,1
1,1.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.446836471557617,artifact,0,1
4.5,5.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.604113221168518,artifact,0,0
5,5.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.351684093475342,artifact,0,1
5.5,6.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.592293441295624,artifact,0,0
21.5,22.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.568603217601776,artifact,0,0
22,22.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.212139293551445,artifact,0,1
22.5,23.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.415322691202164,artifact,0,1
24.5,25.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.44442355632782,artifact,0,1
25,25.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.398441582918167,artifact,0,1
25.5,26.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.494749426841736,artifact,0,1
28.5,29.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.331531941890717,nonartifact,1,1
29.5,30.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.281796455383301,artifact,0,1
30,30.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.464176595211029,artifact,0,1
43,43.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.525278985500336,artifact,0,0
43.5,44.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.303526967763901,artifact,0,1
44,44.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.33763587474823,artifact,0,1
44.5,45.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.233541801571846,nonartifact,1,1
48,48.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.762082040309906,artifact,0,0
48.5,49.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.338342100381851,artifact,0,1
49,49.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.285794526338577,artifact,0,1
49.5,50.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.211926981806755,artifact,0,1
50,50.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.249459192156792,artifact,0,1
50.5,51.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.600125551223755,artifact,0,0
52,52.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.602193236351013,artifact,0,0
52.5,53.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.377480566501617,artifact,0,1
53,53.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.544394433498383,artifact,0,0
67,67.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.278930723667145,nonartifact,1,1
67.5,68.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.247333958745003,artifact,0,1
68,68.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.250974178314209,artifact,0,1
68.5,69.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.615334928035736,artifact,0,0
80,80.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.801848530769348,artifact,0,0
80.5,81.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.390300542116165,artifact,0,1
81,81.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.428266286849976,artifact,0,1
81.5,82.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.545561015605927,artifact,0,0
82,82.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.374121844768524,artifact,0,1
82.5,83.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.31854385137558,artifact,0,1
83,83.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.353582412004471,artifact,0,1
83.5,84.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.452147752046585,artifact,0,1
91,91.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.884824812412262,artifact,0,0
91.5,92.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.283013105392456,artifact,0,1
92,92.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.248161494731903,artifact,0,1
92.5,93.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.253635913133621,artifact,0,1
93,93.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.27938848733902,artifact,0,1
93.5,94.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.419433683156967,artifact,0,1
98,98.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.682409644126892,artifact,0,0
98.5,99.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.312744110822678,artifact,0,1
99,99.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.311336249113083,artifact,0,1
99.5,100.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.352995961904526,artifact,0,1
100.5,101.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.387183576822281,nonartifact,1,1
112.5,113.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.545406401157379,artifact,0,0
113,113.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.363858789205551,artifact,0,1
113.5,114.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.514899373054504,artifact,0,0
129.5,130.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.800367593765259,artifact,0,0
130.5,131.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.255343019962311,artifact,0,1
131,131.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.363042145967484,artifact,0,1
131.5,132.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.373256295919418,artifact,0,1
132,132.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.306508749723434,artifact,0,1
132.5,133.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.203100800514221,artifact,0,1
133,133.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.229019656777382,artifact,0,1
133.5,134.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.221270367503166,artifact,0,1
134,134.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.237836614251137,artifact,0,1
134.5,135.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.179702416062355,nonartifact,1,1
139,139.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.504798650741577,artifact,0,0
139.5,140.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.35982757806778,artifact,0,1
140.5,141.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.191288873553276,nonartifact,1,1
142.5,143.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.190841972827911,nonartifact,1,1
143,143.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.15338958799839,artifact,0,1
143.5,144.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.465818792581558,artifact,0,1
148,148.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.805760502815247,artifact,0,0
148.5,149.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.383210301399231,artifact,0,1
149,149.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.342430114746094,artifact,0,1
149.5,150.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.33477646112442,artifact,0,1
150,150.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.601698338985443,artifact,0,0
151,151.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.489428520202637,artifact,0,1
151.5,152.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.349722176790237,artifact,0,1
152,152.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.489188820123672,artifact,0,1
152.5,153.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.343936711549759,artifact,0,1
153,153.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.340524435043335,artifact,0,1
153.5,154.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.423693835735321,artifact,0,1
154,154.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.355796635150909,artifact,0,1
154.5,155.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.51602691411972,artifact,0,0
159.5,160.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.402036339044571,nonartifact,1,1
160,160.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.389061570167542,artifact,0,1
160.5,161.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.832719504833221,artifact,0,0
187.5,188.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.321154683828354,nonartifact,1,1
188,188.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.314213961362839,artifact,0,1
188.5,189.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.66581267118454,artifact,0,0
201,201.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.414425104856491,artifact,0,1
201.5,202.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.212817177176476,artifact,0,1
202,202.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.206687673926353,artifact,0,1
202.5,203.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.255611717700958,artifact,0,1
203,203.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.467871725559235,artifact,0,1
211.5,212.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.376820236444473,nonartifact,1,1
212,212.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.307856649160385,artifact,0,1
212.5,213.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.362962365150452,artifact,0,1
213,213.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.276899188756943,artifact,0,1
213.5,214.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.2555772960186,artifact,0,1
214,214.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.264533281326294,artifact,0,1
214.5,215.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.328090041875839,artifact,0,1
215,215.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.333349287509918,artifact,0,1
215.5,216.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.322971314191818,artifact,0,1
216,216.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.394746363162994,artifact,0,1
216.5,217.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.408432215452194,artifact,0,1
217,217.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.355631083250046,artifact,0,1
217.5,218.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.249076694250107,artifact,0,1
218,218.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.221811205148697,artifact,0,1
218.5,219.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.272678017616272,nonartifact,1,1
230,230.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.454629570245743,artifact,0,1
230.5,231.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.257944166660309,artifact,0,1
231,231.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.578638970851898,artifact,0,0
238,238.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.235777080059052,nonartifact,1,1
238.5,239.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.284050345420837,artifact,0,1
239,239.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.423915714025497,artifact,0,1
239.5,240.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.287098675966263,artifact,0,1
240.5,241.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.496161043643951,nonartifact,1,1
241.5,242.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.308750659227371,nonartifact,1,1
242,242.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.244302973151207,artifact,0,1
242.5,243.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.228334069252014,artifact,0,1
243,243.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.331154644489288,artifact,0,1
243.5,244.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.431348621845245,artifact,0,1
244.5,245.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.406554728746414,artifact,0,1
245,245.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.265912890434265,artifact,0,1
246,246.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.308856338262558,nonartifact,1,1
247,247.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.329320132732391,nonartifact,1,1
247.5,248.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.263419032096863,artifact,0,1
248,248.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.329506635665894,artifact,0,1
248.5,249.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.461062163114548,artifact,0,1
252.5,253.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.550724267959595,artifact,0,0
253,253.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.377060800790787,artifact,0,1
253.5,254.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.348128020763397,artifact,0,1
254,254.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.432803004980087,artifact,0,1
263.5,264.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.410977184772491,artifact,0,1
264,264.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.287278294563293,artifact,0,1
264.5,265.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.275443941354752,artifact,0,1
265,265.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.38925439119339,artifact,0,1
265.5,266.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.480542719364166,artifact,0,1
267.5,268.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.656974077224731,artifact,0,0
268,268.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.36353200674057,artifact,0,1
268.5,269.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.35796844959259,nonartifact,1,1
276,276.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.422293603420258,artifact,0,1
276.5,277.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.391273111104965,artifact,0,1
277,277.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.347045481204987,artifact,0,1
277.5,278.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.282316774129868,artifact,0,1
278,278.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.191740646958351,nonartifact,1,1
289.5,290.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.446957767009735,artifact,0,1
290,290.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.336471706628799,artifact,0,1
290.5,291.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.512113153934479,artifact,0,0
296,296.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.42466989159584,artifact,0,1
296.5,297.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.209439277648926,artifact,0,1
297,297.999512,BAMBI.S602.yyyymmdd.ECRASD1,0.336587995290756,artifact,0,1
297.5,298.499512,BAMBI.S602.yyyymmdd.ECRASD1,0.61087441444397,artifact,0,0
12,12.999512,BAMBI.S602.yyyymmdd.EORASD1,0.434553980827332,artifact,0,1
12.5,13.499512,BAMBI.S602.yyyymmdd.EORASD1,0.227848172187805,artifact,0,1
13,13.999512,BAMBI.S602.yyyymmdd.EORASD1,0.632643520832062,artifact,0,0
146.5,147.499512,BAMBI.S602.yyyymmdd.EORASD1,0.419917970895767,nonartifact,1,1
147,147.999512,BAMBI.S602.yyyymmdd.EORASD1,0.385901242494583,artifact,0,1
147.5,148.499512,BAMBI.S602.yyyymmdd.EORASD1,0.387836456298828,artifact,0,1
148,148.999512,BAMBI.S602.yyyymmdd.EORASD1,0.478948026895523,artifact,0,1
207,207.999512,BAMBI.S602.yyyymmdd.EORASD1,0.409131050109863,nonartifact,1,1
207.5,208.499512,BAMBI.S602.yyyymmdd.EORASD1,0.390069872140884,artifact,0,1
208,208.999512,BAMBI.S602.yyyymmdd.EORASD1,0.513632118701935,artifact,0,0
230.5,231.499512,BAMBI.S602.yyyymmdd.EORASD1,0.364583909511566,nonartifact,1,1
231,231.999512,BAMBI.S602.yyyymmdd.EORASD1,0.261474370956421,artifact,0,1
231.5,232.499512,BAMBI.S602.yyyymmdd.EORASD1,0.420432686805725,artifact,0,1
254.5,255.499512,BAMBI.S602.yyyymmdd.EORASD1,0.489584416151047,artifact,0,1
255,255.999512,BAMBI.S602.yyyymmdd.EORASD1,0.334926754236221,artifact,0,1
255.5,256.499512,BAMBI.S602.yyyymmdd.EORASD1,0.474893689155579,nonartifact,1,1
0,0.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.395527333021164,artifact,0,1
0.5,1.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.700616896152496,artifact,0,0
2.5,3.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.51875102519989,artifact,0,0
3,3.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.248268440365791,artifact,0,1
3.5,4.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.277793347835541,nonartifact,1,1
6.5,7.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.198952749371529,nonartifact,1,1
7,7.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.0933928936719894,artifact,0,1
7.5,8.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.39244556427002,artifact,0,1
8,8.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.478796124458313,artifact,0,1
8.5,9.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.474098175764084,artifact,0,1
9,9.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.173118278384209,artifact,0,1
9.5,10.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.213384300470352,artifact,0,1
10,10.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.282609790563583,nonartifact,1,1
41.5,42.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.453755110502243,artifact,0,1
42,42.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.144903689622879,artifact,0,1
42.5,43.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.418638050556183,artifact,0,1
53,53.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.14377735555172,nonartifact,1,1
53.5,54.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.35101792216301,artifact,0,1
54,54.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.332836002111435,artifact,0,1
54.5,55.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.312789559364319,artifact,0,1
55,55.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.572700500488281,artifact,0,0
56,56.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.663035929203033,artifact,0,0
56.5,57.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.190013021230698,artifact,0,1
57,57.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.272449314594269,artifact,0,1
57.5,58.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.351892799139023,nonartifact,1,1
65.5,66.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.370944708585739,nonartifact,1,1
66.5,67.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.271024942398071,artifact,0,1
67,67.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.339760780334473,artifact,0,1
67.5,68.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.40057972073555,artifact,0,1
68,68.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.483700543642044,artifact,0,1
68.5,69.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.252162575721741,artifact,0,1
69,69.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.223146945238113,artifact,0,1
69.5,70.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.292674005031586,nonartifact,1,1
77.5,78.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.407894045114517,artifact,0,1
78,78.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.186880499124527,artifact,0,1
78.5,79.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.209590017795563,artifact,0,1
79,79.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.323461592197418,artifact,0,1
79.5,80.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.652097344398499,artifact,0,0
81,81.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.419693440198898,artifact,0,1
81.5,82.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.279573380947113,artifact,0,1
82,82.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.278299003839493,nonartifact,1,1
143.5,144.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.567420125007629,artifact,0,0
144,144.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.331708043813705,artifact,0,1
144.5,145.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.58225017786026,artifact,0,0
146.5,147.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.836132168769836,artifact,0,0
147,147.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.346773654222488,artifact,0,1
147.5,148.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.293743342161179,artifact,0,1
148.5,149.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.326746433973312,nonartifact,1,1
154,154.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.325277864933014,nonartifact,1,1
154.5,155.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.216601654887199,artifact,0,1
155,155.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.244607046246529,artifact,0,1
155.5,156.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.342236250638962,artifact,0,1
156,156.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.612818419933319,artifact,0,0
159.5,160.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.407424449920654,artifact,0,1
160,160.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.361360430717468,artifact,0,1
160.5,161.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.369472026824951,artifact,0,1
161,161.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.309501141309738,artifact,0,1
161.5,162.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.598340928554535,artifact,0,0
162.5,163.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.848134219646454,artifact,0,0
163,163.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.385378450155258,artifact,0,1
163.5,164.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.478263080120087,artifact,0,1
165,165.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.467137277126312,artifact,0,1
165.5,166.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.24471826851368,artifact,0,1
166,166.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.228174179792404,artifact,0,1
166.5,167.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.263255745172501,artifact,0,1
167,167.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.288774788379669,nonartifact,1,1
201,201.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.360888987779617,nonartifact,1,1
201.5,202.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.241242215037346,artifact,0,1
202,202.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.517284095287323,artifact,0,0
205.5,206.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.481766581535339,artifact,0,1
206,206.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.370961040258408,artifact,0,1
206.5,207.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.142485156655312,artifact,0,1
207,207.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.503976702690125,artifact,0,0
209,209.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.463628649711609,artifact,0,1
209.5,210.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.389182925224304,artifact,0,1
210,210.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.364503234624863,artifact,0,1
210.5,211.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.272737801074982,artifact,0,1
211,211.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.254816472530365,artifact,0,1
211.5,212.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.229481041431427,artifact,0,1
212,212.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.229100897908211,artifact,0,1
212.5,213.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.403057664632797,artifact,0,1
213,213.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.373196512460709,artifact,0,1
213.5,214.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.352702021598816,artifact,0,1
214,214.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.391348868608475,artifact,0,1
214.5,215.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.433698236942291,artifact,0,1
215,215.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.464170396327972,artifact,0,1
215.5,216.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.293416321277618,artifact,0,1
216,216.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.144763767719269,artifact,0,1
216.5,217.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.250731259584427,artifact,0,1
217,217.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.246345967054367,artifact,0,1
217.5,218.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.111971661448479,artifact,0,1
218,218.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.0833046957850456,artifact,0,1
218.5,219.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.213134691119194,nonartifact,1,1
234.5,235.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.538294672966003,artifact,0,0
235,235.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.308885395526886,artifact,0,1
235.5,236.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.347796976566315,artifact,0,1
236,236.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.265599012374878,artifact,0,1
236.5,237.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.447953671216965,artifact,0,1
279,279.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.425167322158813,artifact,0,1
279.5,280.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.370621204376221,artifact,0,1
280,280.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.790779590606689,artifact,0,0
282,282.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.507703244686127,artifact,0,0
282.5,283.499512,BAMBI.S603.yyyymmdd.ECRASD1,0.328016877174377,artifact,0,1
283,283.999512,BAMBI.S603.yyyymmdd.ECRASD1,0.406276285648346,nonartifact,1,1
1,1.999512,BAMBI.S603.yyyymmdd.EORASD1,0.486232876777649,artifact,0,1
1.5,2.499512,BAMBI.S603.yyyymmdd.EORASD1,0.18115621805191,artifact,0,1
2,2.999512,BAMBI.S603.yyyymmdd.EORASD1,0.12120246142149,artifact,0,1
2.5,3.499512,BAMBI.S603.yyyymmdd.EORASD1,0.332070708274841,artifact,0,1
3,3.999512,BAMBI.S603.yyyymmdd.EORASD1,0.661831676959991,artifact,0,0
