start_time,end_time,filename,probability,true_label,true_class,predicted_class
31.5,32.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.437354445457458,nonartifact,1,1
36.5,37.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.492884308099747,nonartifact,1,1
37,37.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.69142484664917,nonartifact,1,0
38,38.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.411278188228607,artifact,0,1
67.5,68.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.467777192592621,nonartifact,1,1
68,68.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.792801141738892,nonartifact,1,0
68.5,69.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.838298618793488,nonartifact,1,0
69,69.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.606054604053497,nonartifact,1,0
70.5,71.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.614510536193848,nonartifact,1,0
71,71.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.720784425735474,nonartifact,1,0
71.5,72.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.650061011314392,nonartifact,1,0
72.5,73.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.50031304359436,artifact,0,0
81.5,82.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.604929149150848,nonartifact,1,0
82,82.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.807981073856354,nonartifact,1,0
82.5,83.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.645384192466736,nonartifact,1,0
102.5,103.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.601763188838959,artifact,0,0
103,103.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.817169308662415,nonartifact,1,0
103.5,104.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.84857302904129,nonartifact,1,0
104,104.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.72018438577652,nonartifact,1,0
104.5,105.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.293602257966995,nonartifact,1,1
119.5,120.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.922821998596191,artifact,0,0
120,120.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.913563847541809,nonartifact,1,0
120.5,121.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.853742361068726,nonartifact,1,0
121,121.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.52468878030777,nonartifact,1,0
142,142.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.723800301551819,artifact,0,0
143,143.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.797871291637421,nonartifact,1,0
143.5,144.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.44304096698761,nonartifact,1,1
162,162.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.47101891040802,nonartifact,1,1
162.5,163.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.730875670909882,nonartifact,1,0
163,163.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.280344605445862,nonartifact,1,1
167,167.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.73656153678894,artifact,0,0
167.5,168.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.741275548934937,nonartifact,1,0
168,168.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.370613813400269,nonartifact,1,1
176.5,177.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.497372627258301,nonartifact,1,1
177,177.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.812492191791534,nonartifact,1,0
177.5,178.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.745511829853058,nonartifact,1,0
178,178.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.519284129142761,nonartifact,1,0
193.5,194.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.532123208045959,nonartifact,1,0
194,194.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.668624699115753,nonartifact,1,0
194.5,195.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.573808372020721,nonartifact,1,0
195,195.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.745373010635376,nonartifact,1,0
195.5,196.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.55899178981781,nonartifact,1,0
202,202.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.640889585018158,nonartifact,1,0
202.5,203.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.737042188644409,nonartifact,1,0
203,203.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.611048221588135,artifact,0,0
212.5,213.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.910951972007751,artifact,0,0
213.5,214.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.860671579837799,nonartifact,1,0
214,214.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.466874688863754,artifact,0,1
220.5,221.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.42287141084671,artifact,0,1
221.5,222.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.823681354522705,nonartifact,1,0
222.5,223.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.455192148685455,artifact,0,1
226.5,227.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.498216450214386,artifact,0,1
227.5,228.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.70599776506424,nonartifact,1,0
228,228.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.635336101055145,nonartifact,1,0
228.5,229.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.670014441013336,nonartifact,1,0
229,229.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.265196710824966,nonartifact,1,1
238,238.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.567131459712982,nonartifact,1,0
238.5,239.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.789158225059509,nonartifact,1,0
239,239.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.826458632946014,nonartifact,1,0
239.5,240.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.81149685382843,nonartifact,1,0
240,240.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.702341377735138,nonartifact,1,0
240.5,241.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.459884375333786,nonartifact,1,1
247,247.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.645700395107269,nonartifact,1,0
247.5,248.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.790119349956512,nonartifact,1,0
248,248.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.649572134017944,nonartifact,1,0
267,267.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.574320495128632,nonartifact,1,0
267.5,268.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.68695205450058,nonartifact,1,0
268,268.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.440028250217438,nonartifact,1,1
280,280.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.305995970964432,nonartifact,1,1
280.5,281.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.738966584205627,nonartifact,1,0
281,281.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.688483536243439,artifact,0,0
289.5,290.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.71849662065506,artifact,0,0
290,290.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.691347599029541,nonartifact,1,0
290.5,291.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.654038727283478,nonartifact,1,0
291,291.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.861215889453888,artifact,0,0
300,300.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.368888705968857,nonartifact,1,1
300.5,301.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.766208529472351,nonartifact,1,0
301,301.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.536450803279877,nonartifact,1,0
301.5,302.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.2991643846035,nonartifact,1,1
302,302.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.652022063732147,nonartifact,1,0
302.5,303.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.607652902603149,nonartifact,1,0
303,303.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.68870598077774,nonartifact,1,0
303.5,304.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.780819714069366,nonartifact,1,0
304,304.999512,BAMBI.S615.yyyymmdd.ECRASD1,0.735327839851379,nonartifact,1,0
304.5,305.499512,BAMBI.S615.yyyymmdd.ECRASD1,0.505454242229462,nonartifact,1,0
18.5,19.499512,BAMBI.S615.yyyymmdd.EORASD1,0.273350298404694,nonartifact,1,1
19,19.999512,BAMBI.S615.yyyymmdd.EORASD1,0.675344944000244,nonartifact,1,0
19.5,20.499512,BAMBI.S615.yyyymmdd.EORASD1,0.713267922401428,artifact,0,0
53,53.999512,BAMBI.S615.yyyymmdd.EORASD1,0.647982478141785,nonartifact,1,0
53.5,54.499512,BAMBI.S615.yyyymmdd.EORASD1,0.687016129493713,nonartifact,1,0
54,54.999512,BAMBI.S615.yyyymmdd.EORASD1,0.623640775680542,nonartifact,1,0
59.5,60.499512,BAMBI.S615.yyyymmdd.EORASD1,0.903473019599915,artifact,0,0
60,60.999512,BAMBI.S615.yyyymmdd.EORASD1,0.747844398021698,nonartifact,1,0
60.5,61.499512,BAMBI.S615.yyyymmdd.EORASD1,0.655297935009003,artifact,0,0
68,68.999512,BAMBI.S615.yyyymmdd.EORASD1,0.197374030947685,nonartifact,1,1
68.5,69.499512,BAMBI.S615.yyyymmdd.EORASD1,0.736484944820404,nonartifact,1,0
69,69.999512,BAMBI.S615.yyyymmdd.EORASD1,0.847792267799377,nonartifact,1,0
69.5,70.499512,BAMBI.S615.yyyymmdd.EORASD1,0.460680395364761,nonartifact,1,1
83,83.999512,BAMBI.S615.yyyymmdd.EORASD1,0.444655358791351,nonartifact,1,1
83.5,84.499512,BAMBI.S615.yyyymmdd.EORASD1,0.76052325963974,nonartifact,1,0
84,84.999512,BAMBI.S615.yyyymmdd.EORASD1,0.755424916744232,nonartifact,1,0
84.5,85.499512,BAMBI.S615.yyyymmdd.EORASD1,0.696480989456177,nonartifact,1,0
85,85.999512,BAMBI.S615.yyyymmdd.EORASD1,0.630425214767456,nonartifact,1,0
122,122.999512,BAMBI.S615.yyyymmdd.EORASD1,0.648709774017334,nonartifact,1,0
122.5,123.499512,BAMBI.S615.yyyymmdd.EORASD1,0.659043669700623,nonartifact,1,0
123,123.999512,BAMBI.S615.yyyymmdd.EORASD1,0.46215808391571,artifact,0,1
189.5,190.499512,BAMBI.S615.yyyymmdd.EORASD1,0.765139877796173,artifact,0,0
190,190.999512,BAMBI.S615.yyyymmdd.EORASD1,0.782756149768829,nonartifact,1,0
190.5,191.499512,BAMBI.S615.yyyymmdd.EORASD1,0.507698357105255,nonartifact,1,0
198.5,199.499512,BAMBI.S615.yyyymmdd.EORASD1,0.627920210361481,nonartifact,1,0
199,199.999512,BAMBI.S615.yyyymmdd.EORASD1,0.696515798568726,nonartifact,1,0
199.5,200.499512,BAMBI.S615.yyyymmdd.EORASD1,0.680725753307343,nonartifact,1,0
200.5,201.499512,BAMBI.S615.yyyymmdd.EORASD1,0.717503070831299,artifact,0,0
204.5,205.499512,BAMBI.S615.yyyymmdd.EORASD1,0.554207801818848,nonartifact,1,0
205,205.999512,BAMBI.S615.yyyymmdd.EORASD1,0.718742668628693,nonartifact,1,0
205.5,206.499512,BAMBI.S615.yyyymmdd.EORASD1,0.41672557592392,nonartifact,1,1
286.5,287.499512,BAMBI.S615.yyyymmdd.EORASD1,0.890262007713318,artifact,0,0
287.5,288.499512,BAMBI.S615.yyyymmdd.EORASD1,0.796264171600342,nonartifact,1,0
288,288.999512,BAMBI.S615.yyyymmdd.EORASD1,0.832561075687408,nonartifact,1,0
288.5,289.499512,BAMBI.S615.yyyymmdd.EORASD1,0.673100113868713,nonartifact,1,0
289,289.999512,BAMBI.S615.yyyymmdd.EORASD1,0.475809007883072,nonartifact,1,1
1.5,2.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.397407293319702,nonartifact,1,1
2,2.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.67496794462204,nonartifact,1,0
2.5,3.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.813354313373566,nonartifact,1,0
3,3.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.730285286903381,nonartifact,1,0
3.5,4.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.408381164073944,nonartifact,1,1
5,5.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.621343195438385,nonartifact,1,0
5.5,6.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.667222440242767,nonartifact,1,0
6,6.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.534816741943359,nonartifact,1,0
23,23.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.497700750827789,nonartifact,1,1
23.5,24.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.779555320739746,nonartifact,1,0
24,24.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.598104655742645,nonartifact,1,0
28,28.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.395514070987701,nonartifact,1,1
28.5,29.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.763514876365662,nonartifact,1,0
29,29.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.789788544178009,nonartifact,1,0
29.5,30.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.387028098106384,nonartifact,1,1
97.5,98.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.428379029035568,nonartifact,1,1
98,98.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.706192374229431,nonartifact,1,0
98.5,99.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.427326172590256,nonartifact,1,1
221,221.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.626288592815399,nonartifact,1,0
221.5,222.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.728716909885406,nonartifact,1,0
222,222.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.405708760023117,nonartifact,1,1
226,226.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.483355164527893,nonartifact,1,1
226.5,227.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.66403740644455,nonartifact,1,0
227,227.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.438438236713409,nonartifact,1,1
250.5,251.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.343069732189178,nonartifact,1,1
251,251.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.698391973972321,nonartifact,1,0
251.5,252.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.80868661403656,nonartifact,1,0
252,252.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.471305370330811,nonartifact,1,1
255.5,256.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.633964896202087,nonartifact,1,0
256,256.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.684060513973236,nonartifact,1,0
256.5,257.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.679362893104553,nonartifact,1,0
257,257.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.684515416622162,nonartifact,1,0
257.5,258.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.400689095258713,nonartifact,1,1
262,262.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.406873911619186,nonartifact,1,1
262.5,263.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.786501407623291,nonartifact,1,0
263,263.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.807436406612396,nonartifact,1,0
263.5,264.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.293554306030273,nonartifact,1,1
269.5,270.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.420780420303345,nonartifact,1,1
270,270.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.795458137989044,nonartifact,1,0
270.5,271.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.526714384555817,nonartifact,1,0
274,274.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.413495808839798,nonartifact,1,1
274.5,275.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.666979849338531,nonartifact,1,0
275,275.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.635253608226776,nonartifact,1,0
290.5,291.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.449360191822052,nonartifact,1,1
291,291.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.755377948284149,nonartifact,1,0
291.5,292.499512,BAMBI.S619.yyyymmdd.ECRASD1,0.659461140632629,nonartifact,1,0
292,292.999512,BAMBI.S619.yyyymmdd.ECRASD1,0.514757096767426,nonartifact,1,0
19.5,20.499512,BAMBI.S619.yyyymmdd.EORASD1,0.86353063583374,artifact,0,0
20,20.999512,BAMBI.S619.yyyymmdd.EORASD1,0.746904194355011,nonartifact,1,0
20.5,21.499512,BAMBI.S619.yyyymmdd.EORASD1,0.716099441051483,nonartifact,1,0
21,21.999512,BAMBI.S619.yyyymmdd.EORASD1,0.173688381910324,nonartifact,1,1
138,138.999512,BAMBI.S619.yyyymmdd.EORASD1,0.612590849399567,nonartifact,1,0
138.5,139.499512,BAMBI.S619.yyyymmdd.EORASD1,0.793197810649872,nonartifact,1,0
139,139.999512,BAMBI.S619.yyyymmdd.EORASD1,0.852322578430176,nonartifact,1,0
139.5,140.499512,BAMBI.S619.yyyymmdd.EORASD1,0.732756078243256,artifact,0,0
144,144.999512,BAMBI.S619.yyyymmdd.EORASD1,0.418556421995163,nonartifact,1,1
144.5,145.499512,BAMBI.S619.yyyymmdd.EORASD1,0.672422170639038,nonartifact,1,0
145.5,146.499512,BAMBI.S619.yyyymmdd.EORASD1,0.285963833332062,artifact,0,1
174.5,175.499512,BAMBI.S619.yyyymmdd.EORASD1,0.597714781761169,nonartifact,1,0
175,175.999512,BAMBI.S619.yyyymmdd.EORASD1,0.65831446647644,nonartifact,1,0
175.5,176.499512,BAMBI.S619.yyyymmdd.EORASD1,0.46708157658577,nonartifact,1,1
194,194.999512,BAMBI.S619.yyyymmdd.EORASD1,0.460000097751617,nonartifact,1,1
194.5,195.499512,BAMBI.S619.yyyymmdd.EORASD1,0.675154447555542,nonartifact,1,0
195,195.999512,BAMBI.S619.yyyymmdd.EORASD1,0.667099714279175,nonartifact,1,0
195.5,196.499512,BAMBI.S619.yyyymmdd.EORASD1,0.558173596858978,nonartifact,1,0
214,214.999512,BAMBI.S619.yyyymmdd.EORASD1,0.709381461143494,artifact,0,0
214.5,215.499512,BAMBI.S619.yyyymmdd.EORASD1,0.772162616252899,nonartifact,1,0
215,215.999512,BAMBI.S619.yyyymmdd.EORASD1,0.404451251029968,nonartifact,1,1
250,250.999512,BAMBI.S619.yyyymmdd.EORASD1,0.515780627727509,nonartifact,1,0
250.5,251.499512,BAMBI.S619.yyyymmdd.EORASD1,0.659990787506104,nonartifact,1,0
251,251.999512,BAMBI.S619.yyyymmdd.EORASD1,0.584660708904266,nonartifact,1,0
270.5,271.499512,BAMBI.S619.yyyymmdd.EORASD1,0.434257835149765,nonartifact,1,1
271,271.999512,BAMBI.S619.yyyymmdd.EORASD1,0.669607818126678,nonartifact,1,0
271.5,272.499512,BAMBI.S619.yyyymmdd.EORASD1,0.608027338981628,nonartifact,1,0
300.5,301.499512,BAMBI.S619.yyyymmdd.EORASD1,0.237606063485146,nonartifact,1,1
301,301.999512,BAMBI.S619.yyyymmdd.EORASD1,0.683160364627838,nonartifact,1,0
301.5,302.499512,BAMBI.S619.yyyymmdd.EORASD1,0.749218106269836,nonartifact,1,0
302,302.999512,BAMBI.S619.yyyymmdd.EORASD1,0.846468508243561,nonartifact,1,0
302.5,303.499512,BAMBI.S619.yyyymmdd.EORASD1,0.766068458557129,nonartifact,1,0
303,303.999512,BAMBI.S619.yyyymmdd.EORASD1,0.26550754904747,nonartifact,1,1
24,24.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.631681680679321,nonartifact,1,0
24.5,25.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.866951048374176,nonartifact,1,0
25,25.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.866765022277832,nonartifact,1,0
25.5,26.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.848840951919556,nonartifact,1,0
26,26.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.260889887809753,nonartifact,1,1
28.5,29.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.589160799980164,nonartifact,1,0
29,29.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.801869750022888,nonartifact,1,0
29.5,30.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.883166432380676,nonartifact,1,0
30,30.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.7857306599617,nonartifact,1,0
30.5,31.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.399846434593201,nonartifact,1,1
34,34.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.644265532493591,nonartifact,1,0
34.5,35.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.73209685087204,nonartifact,1,0
35,35.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.587062656879425,nonartifact,1,0
74,74.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.22012747824192,nonartifact,1,1
74.5,75.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.816367566585541,nonartifact,1,0
75,75.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.862117111682892,nonartifact,1,0
75.5,76.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.516323983669281,nonartifact,1,0
79.5,80.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.61734414100647,nonartifact,1,0
80,80.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.683879792690277,nonartifact,1,0
80.5,81.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.740168035030365,nonartifact,1,0
81,81.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.545754015445709,nonartifact,1,0
126,126.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.62056702375412,nonartifact,1,0
126.5,127.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.675967574119568,nonartifact,1,0
127,127.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.287478804588318,nonartifact,1,1
152,152.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.439102828502655,nonartifact,1,1
152.5,153.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.720020532608032,nonartifact,1,0
153,153.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.494296461343765,nonartifact,1,1
219,219.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.495065301656723,nonartifact,1,1
219.5,220.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.809472441673279,nonartifact,1,0
220,220.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.705179274082184,nonartifact,1,0
220.5,221.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.272470921278,nonartifact,1,1
229.5,230.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.273105502128601,nonartifact,1,1
230,230.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.731751084327698,nonartifact,1,0
230.5,231.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.529550552368164,nonartifact,1,0
288.5,289.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.508404791355133,nonartifact,1,0
289,289.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.827465057373047,nonartifact,1,0
289.5,290.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.80460113286972,nonartifact,1,0
290,290.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.589190244674683,nonartifact,1,0
294.5,295.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.453616261482239,nonartifact,1,1
295,295.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.75200092792511,nonartifact,1,0
295.5,296.499512,BAMBI.S620.yyyymmdd.ECRASD1,0.723044991493225,nonartifact,1,0
296,296.999512,BAMBI.S620.yyyymmdd.ECRASD1,0.140607923269272,nonartifact,1,1
1,1.999512,BAMBI.S620.yyyymmdd.EORASD1,0.759371340274811,artifact,0,0
1.5,2.499512,BAMBI.S620.yyyymmdd.EORASD1,0.659556925296783,nonartifact,1,0
2,2.999512,BAMBI.S620.yyyymmdd.EORASD1,0.419357657432556,nonartifact,1,1
3,3.999512,BAMBI.S620.yyyymmdd.EORASD1,0.594937562942505,nonartifact,1,0
3.5,4.499512,BAMBI.S620.yyyymmdd.EORASD1,0.663128256797791,nonartifact,1,0
4,4.999512,BAMBI.S620.yyyymmdd.EORASD1,0.619730770587921,nonartifact,1,0
4.5,5.499512,BAMBI.S620.yyyymmdd.EORASD1,0.406862735748291,nonartifact,1,1
5,5.999512,BAMBI.S620.yyyymmdd.EORASD1,0.655531942844391,nonartifact,1,0
5.5,6.499512,BAMBI.S620.yyyymmdd.EORASD1,0.812230825424194,nonartifact,1,0
6,6.999512,BAMBI.S620.yyyymmdd.EORASD1,0.707657754421234,nonartifact,1,0
6.5,7.499512,BAMBI.S620.yyyymmdd.EORASD1,0.766967415809631,nonartifact,1,0
7,7.999512,BAMBI.S620.yyyymmdd.EORASD1,0.715256810188293,nonartifact,1,0
7.5,8.499512,BAMBI.S620.yyyymmdd.EORASD1,0.65620756149292,nonartifact,1,0
8,8.999512,BAMBI.S620.yyyymmdd.EORASD1,0.694141149520874,artifact,0,0
22.5,23.499512,BAMBI.S620.yyyymmdd.EORASD1,0.762231230735779,artifact,0,0
23,23.999512,BAMBI.S620.yyyymmdd.EORASD1,0.870526254177094,nonartifact,1,0
23.5,24.499512,BAMBI.S620.yyyymmdd.EORASD1,0.686915755271912,nonartifact,1,0
24,24.999512,BAMBI.S620.yyyymmdd.EORASD1,0.794354498386383,nonartifact,1,0
24.5,25.499512,BAMBI.S620.yyyymmdd.EORASD1,0.762925684452057,nonartifact,1,0
25,25.999512,BAMBI.S620.yyyymmdd.EORASD1,0.749745845794678,nonartifact,1,0
25.5,26.499512,BAMBI.S620.yyyymmdd.EORASD1,0.745586037635803,nonartifact,1,0
26,26.999512,BAMBI.S620.yyyymmdd.EORASD1,0.555634438991547,nonartifact,1,0
26.5,27.499512,BAMBI.S620.yyyymmdd.EORASD1,0.798790812492371,nonartifact,1,0
27,27.999512,BAMBI.S620.yyyymmdd.EORASD1,0.689151465892792,nonartifact,1,0
27.5,28.499512,BAMBI.S620.yyyymmdd.EORASD1,0.425067067146301,nonartifact,1,1
28,28.999512,BAMBI.S620.yyyymmdd.EORASD1,0.654272079467773,nonartifact,1,0
28.5,29.499512,BAMBI.S620.yyyymmdd.EORASD1,0.573516964912415,nonartifact,1,0
29,29.999512,BAMBI.S620.yyyymmdd.EORASD1,0.547494351863861,nonartifact,1,0
29.5,30.499512,BAMBI.S620.yyyymmdd.EORASD1,0.694840371608734,nonartifact,1,0
30,30.999512,BAMBI.S620.yyyymmdd.EORASD1,0.711691379547119,nonartifact,1,0
30.5,31.499512,BAMBI.S620.yyyymmdd.EORASD1,0.699020385742188,nonartifact,1,0
31,31.999512,BAMBI.S620.yyyymmdd.EORASD1,0.505016803741455,nonartifact,1,0
32,32.999512,BAMBI.S620.yyyymmdd.EORASD1,0.334004759788513,nonartifact,1,1
32.5,33.499512,BAMBI.S620.yyyymmdd.EORASD1,0.666077673435211,nonartifact,1,0
33,33.999512,BAMBI.S620.yyyymmdd.EORASD1,0.592571556568146,nonartifact,1,0
34,34.999512,BAMBI.S620.yyyymmdd.EORASD1,0.597060084342957,nonartifact,1,0
34.5,35.499512,BAMBI.S620.yyyymmdd.EORASD1,0.740134239196777,nonartifact,1,0
35,35.999512,BAMBI.S620.yyyymmdd.EORASD1,0.703296601772308,nonartifact,1,0
35.5,36.499512,BAMBI.S620.yyyymmdd.EORASD1,0.692347288131714,nonartifact,1,0
